Start Time,End Time,Lang ID,Text
0,919,[GER],Verstanden. Verstärkungstrupp|zu Strebe D. Schnell. 
933,1281,[GER],Sichert die Treppe.
13,876,[JPN],了解 増援部隊|D脚へ急行せよ!
905,1253,[JPN],階段を守れ
27,194,[ENG],Understood. 
264,863,[ENG],"Backup unit, head for |Strut D, on the double."
891,1211,[ENG],Secure the stairs.
27,194,[FRE],Compris !
264,1225,[FRE],"Membres de l'unité de soutien,|courez vers l'Etai D."
55,849,[ITA],"Unità di appoggio, dirigetevi al |Supporto D, immediatamente. "
891,1211,[ITA],Proteggete le scale.
264,1225,[SPA],"Unidad de apoyo, dirigíos al Soporte D,| ahora mismo. Cubrid las escaleras."
