Start Time,End Time,Lang ID,Text
13,305,[ENG],Understood.
348,1142,[ENG],Increase defenses on the|starboard side of Deck-D. 
1142,1587,[ENG],Surround the target.
13,1629,[GER],Erhöhe die Verteidigung an Steuerbord|auf Deck-D. Umstellt das Ziel.
13,1629,[FRE],Renforcez la défense à tribord|du Pont D. Encerclez la cible !
13,305,[SPA],Entendido.
348,1587,[SPA],Aumentad las defensas en estribor |de la Cubierta D. Rodead al objetivo.
27,1587,[ITA],Intensificate le difese sul lato destro del |Ponte-D. Circondate il bersaglio.
27,1113,[JPN],了解 船橋四階右舷を強化
1142,1615,[JPN],敵を包囲せよ
