Start Time,End Time,Lang ID,Text
0,1184,[GER],Verstärkung ist auf dem Weg zum|Heliport auf dem Dach von Strebe E.
1198,1797,[GER],Intensiviert die Sicherheitsmaßnahmen.
13,1183,[FRE],Les renforts se dirigent vers l'héliport |situé sur le toit de l'Etai E. 
1226,1713,[FRE],Intensifiez les mesures de sécurité !
13,667,[SPA],Pronto llegarán los refuerzos #ー
682,1726,[SPA],al helipuerto que hay en el |tejado del Soporte E. 
27,194,[ENG],Understood. 
278,793,[ENG],Reinforcements are on |their way to the heliport 
794,1170,[ENG],on the roof of Strut E.
1226,1713,[ENG],Intensify security measures.
27,1155,[ITA],Ora arrivano rinforzi all'eliporto |sul tetto del Supporto E.
1226,1713,[ITA],Intensificate la sorveglianza.
27,1197,[JPN],了解 E脚屋上|ヘリポートを増員
1226,1755,[JPN],警備を強化しろ
