Start Time,End Time,Lang ID,Text
0,1142,[GER],Es ist das Blut des Eindringlings.|Er befindet sich definitiv in der Nähe.
13,444,[ENG],It's the intruder's blood.
515,1072,[ENG],He's definitely |in the vicinity.
13,444,[FRE],"C'est le sang de l'intrus, "
515,1072,[FRE],ce qui signifie qu'il est |dans le parages...
13,444,[ITA],È il sangue dell'intruso.
515,1072,[ITA],Deve essere da queste parti.
13,1057,[SPA],Es la sangre del intruso. |Seguro que está cerca. 
13,472,[JPN],侵入者の血痕だ
529,1114,[JPN],近くにいるな!?
