Start Time,End Time,Lang ID,Text
0,1170,[GER],Verstärkung ist auf dem Weg|zur DE-Verbindungsbrücke.
1184,1838,[GER],Seid äußerst vorsichtig.
13,1141,[FRE],Les renforts se dirigent vers la |passerelle de connexion D-E. 
1184,1783,[FRE],Faites preuve de la plus |grande prudence !
13,1782,[SPA],Pronto llegarán los refuerzos al puente |de conexión entre los Soportes D y E. 
27,208,[ENG],Understood. 
306,1141,[ENG],Reinforcements are on their|way to the DE connecting bridge.
1184,1783,[ENG],Exercise extreme caution.
27,1127,[ITA],Ora arrivano rinforzi al ponte |di collegamento DE.
1184,1783,[ITA],Fate estrema attenzione.
27,1155,[JPN],了解 DE連絡橋を増員する
1184,1838,[JPN],警戒を強化しろ
