Start Time,End Time,Lang ID,Text
27,208,[ENG],Understood.
250,584,[ENG],Reinforcements|are on their way
585,1253,[ENG],to the first floor elevator|in the Shell 1 Core.
1253,1893,[ENG],Intensify the|level of security.
27,1239,[GER],Verstärkung ist auf dem Weg zum Aufzug|in der ersten Etage des Shell 1-Kerns.
1253,1963,[GER],Intensiviert die Sicherheitsmaßnahmen.
27,835,[FRE],"Les renforts se dirigent vers |l'ascenseur du premier étage, "
835,1350,[FRE],dans le noyau de la Shell 1. 
1365,1894,[FRE],Intensifiez le niveau de sécurité ! 
27,667,[SPA],"Pronto llegarán refuerzos |a la zona del ascensor, "
682,1894,[SPA],en el primer piso del Núcleo del Shell 1.|Intensificad las medidas de seguridad.
27,235,[JPN],了解#ー
278,1267,[JPN],シェル1中央棟1F|エレベー夕前を増員
1295,1908,[JPN],警備を強化しろ
41,1239,[ITA],Ora arrivano rinforzi all'ascensore del|primo piano del centro di Shell 1.
1253,1893,[ITA],Intensificate la sorveglianza.
