Start Time,End Time,Lang ID,Text
13,848,[ITA],Ricevuto. Ora invio rinforzi|nell'area attorno alla porta 
849,1559,[ITA],che conduce all'eliporto |nel Supporto E.
1574,2187,[ITA],Impedite al nemico|di procedere oltre!
27,249,[JPN],了解
292,1531,[JPN],応援部隊をE脚・ヘリポートへの|扉付近に送る!
1574,2200,[JPN],敵の前進を阻止せよ!
41,249,[ENG],Understood.
292,988,[ENG],Backup is being dispatched|to the area around the door 
989,1532,[ENG],leading to the|heliport in Strut E. 
1574,2187,[ENG],Prevent the enemy from |proceeding any further!
41,249,[GER],Verstanden.
292,1531,[GER],Verstärkung ist zum Türbereich|des Heliports in Strebe E unterwegs.
1546,2270,[GER],Verhindert ein weiteres|Vordringen des Feindes!
41,1002,[FRE],Compris ! Des renforts sont dépêchés|vers la zone de la porte
1003,1602,[FRE],donnant sur|l'héliport de l'Etai E. 
1616,2229,[FRE],Mettez fin à la cavale|de l'ennemi !
292,988,[SPA],He enviado refuerzos a la zona |de la puerta que lleva #ー
989,2201,[SPA],al helipuerto del Soporte E. ¡Evitad |que el enemigo llegue más lejos!
