Start Time,End Time,Lang ID,Text
13,1503,[GER],Verstärkung zum Eingang zu Strebe A|auf der AB-Verbindungsbrücke.
1532,2158,[GER],Seid äußerst vorsichtig.
13,1461,[FRE],"J'envoie des renforts à l'entrée de l'Etai A,|sur la passerelle de connexion A-B !"
1476,2158,[FRE],Faites preuve de la |plus grande prudence !
27,291,[ENG],Understood. 
404,780,[ENG],Dispatching|reinforcements 
780,1490,[ENG],to the Strut A entrance on |the AB connecting bridge. 
1532,2075,[ENG],Exercise extreme caution.
27,347,[JPN],了解
404,1504,[JPN],AB連絡橋・A脚|入口に増員を派遣する
1518,2117,[JPN],警戒を強化しろ!
55,1489,[ITA],Ora invio rinforzi all'ingresso del |Supporto A sul ponte di collegamento AB.
1532,2075,[ITA],Fate estrema attenzione.
404,1212,[SPA],"He mandado refuerzos a la |entrada del Soporte A, "
1212,2075,[SPA],en el puente de conexión |entre los Soportes A y B. 
