Start Time,End Time,Lang ID,Text
13,751,[GER],Angriffstruppe zur|Aufklärung!
766,1420,[GER],Alle anderen Einheiten|bleiben auf ihren Posten.
13,751,[FRE],"Bien reçu. Membres de l'équipe|d'assaut, allez voir ce qui se passe !"
766,1420,[FRE],Toutes les autres unités |doivent rester à leurs postes.
13,709,[SPA],"Equipo de asalto, comprobadlo. |El resto de las unidades que #ー"
766,1351,[SPA],permanezcan en sus posiciones.
13,723,[JPN],了解 攻撃チーム現場へ向かえ
766,1392,[JPN],警戒チーム|各自持ち場を離れるな
27,277,[ENG],Acknowledged. 
320,724,[ENG],"Assault team,|check it out."
766,1351,[ENG],"All other units, remain|in your positions."
27,737,[ITA],"Squadra di assalto, andate."
780,1337,[ITA],Tutte le altre unità rimangano nelle |rispettive posizioni.
