Start Time,End Time,Lang ID,Text
13,1016,[GER],Verstanden. Verstärkungstrupp|zu Strebe F. 
1030,1838,[GER],Sichert die Tür zur|EF-Verbindungsbrücke!
27,194,[ENG],Understood.
250,932,[ENG],"Backup unit, head for|Strut F, priority one. "
1030,1782,[ENG],Secure the door leading to |the EF connecting bridge!
27,918,[FRE],"Membres de l'unité de soutien, |rendez-vous sur l'Etai F."
919,1852,[FRE],Prenez le contrôle de l'entrée menant |à la passerelle de connexion E-F ! 
27,946,[JPN],了解 応援部隊|F脚へ急行せよ!
1017,1811,[JPN],EF連絡橋への扉を守れ!
55,918,[ITA],"Unità di appoggio, dirigetevi al |Supporto F, priorità uno."
1030,1782,[ITA],Proteggete la porta del |ponte di collegamento EF!
250,821,[SPA],"Unidad de apoyo, dirigíos al |Soporte F, prioridad uno. "
835,1782,[SPA],¡Cubrid la puerta que lleva al puente de |conexión entre los Soportes E y F!
