Start Time,End Time,Lang ID,Text
13,1016,[GER],Ich sende Verstärkung|zum Eingang zu Strebe E
1017,1602,[GER],auf der DE-Verbindungsbrücke.
1616,2145,[GER],Seid äußerst vorsichtig.
13,960,[FRE],"Je dépêche des renforts|à l'entrée de l'Etai E, "
975,1560,[FRE],sur la passerelle|de connexion D-E. 
1574,2089,[FRE],Faites preuve de la plus |grande prudence !
13,1057,[SPA],"He mandado refuerzos a la |entrada del Soporte E, "
1072,2089,[SPA],en el puente de conexión |entre los Soportes D y E. 
27,235,[ENG],Understood. 
278,1072,[ENG],Dispatching reinforcements|to the Strut E entrance
1086,1545,[ENG],on the DE|connecting bridge. 
1574,2089,[ENG],Exercise extreme caution.
27,249,[JPN],了解#ー
292,1531,[JPN],DE連絡橋・E脚入口に|増員を派遣する
1574,2131,[JPN],警戒を強化しろ
41,1517,[ITA],Ora invio rinforzi all'ingresso del |Supporto E sul ponte di collegamento DE.
1574,2089,[ITA],Fate estrema attenzione.
