Start Time,End Time,Lang ID,Text
13,1155,[GER],Ich sende mehr Männer|zur Etage B1 im Shell 1-Kern.
1170,1880,[GER],Erhöht die Sicherheit|im Mannschaftsraum.
13,1071,[SPA],He mandado más hombres al Sótano B1|del Núcleo del Shell 1. 
1086,1810,[SPA],Intensificad la seguridad |en la sala de tripulación.
27,1169,[FRE],J'envoie des hommes supplémentaires |au niveau B1 du noyau de la Shell 1.
1239,1782,[FRE],Augmentez la sécurité|dans le salon d'équipage ! 
27,1183,[JPN],了解 シェル1中央棟|B1に増員を送る
1226,1825,[JPN],リフレッシュルームの|警戒を強化しろ
41,249,[ENG],Understood. 
292,1169,[ENG],I'm sending additional men|to B1 in the Shell 1 Core. 
1239,1782,[ENG],Heighten security|in the crew lounge.
41,1155,[ITA],Ora mando altri uomini al piano |B1 nel centro di Shell 1.
1239,1782,[ITA],Intensificate la sorveglianza |nella sala dell'equipaggio.
