Start Time,End Time,Lang ID,Text
13,960,[FRE],Une équipe a été dépêchée sur|la passerelle de connexion F-A. 
989,1309,[FRE],Encerclez l'ennemi ! 
27,180,[ENG],Understood.
250,960,[ENG],A squad has been dispatched|to the FA connecting bridge. 
989,1309,[ENG],Surround the enemy!
27,974,[GER],Ein Trupp ist zur|FA-Verbindungsbrücke unterwegs.
989,1393,[GER],Umzingelt den Feind!
27,974,[JPN],了解 応援部隊を|FA連絡橋に派遣する
989,1351,[JPN],敵を包囲せよ
41,946,[ITA],Ho inviato una squadra al ponte di |collegamento FA.
989,1309,[ITA],Circondate il nemico!
250,1308,[SPA],Un escuadrón ha sido enviado al puente |de conexión entre los Soportes F y A. 
