Start Time,End Time,Lang ID,Text
13,862,[GER],Verstärkung ist auf dem|Weg zu Strebe C. 
877,1476,[GER],Intensiviert die Sicherheitsmaßnahmen.
13,834,[FRE],Les renforts se dirigent|vers l'Etai C. 
891,1462,[FRE],Intensifiez les mesures|de sécurité ! 
27,862,[JPN],了解 C脚を増員する
891,1448,[JPN],警備を強化しろ
41,208,[ENG],Understood. 
278,821,[ENG],Reinforcements are|on their way to Strut C.
891,1392,[ENG],Intensify security measures.
41,821,[ITA],Ora arrivano rinforzi al Supporto C.
891,1392,[ITA],Intensificate la sorveglianza.
278,1392,[SPA],He mandado refuerzos al Soporte C.|Intensificad las medidas de seguridad.
