Start Time,End Time,Lang ID,Text
13,166,[ENG],Freeze!
167,180,[ENG],
181,306,[ENG],Ack!
306,612,[ENG],
613,821,[ENG],A girl!
821,1085,[ENG],
1086,1378,[ENG],What're you doing here?
1379,1476,[ENG],
1476,2130,[ENG],"It's not by choice, |thank you very much."
2131,2214,[ENG],
2215,2340,[ENG],Oh.
2340,2479,[ENG],
2479,2799,[ENG],You're not gonna -- 
2800,2855,[ENG],
2856,3176,[ENG],shoot me?
3176,3245,[ENG],
3246,3399,[ENG],Nope...
3399,3482,[ENG],
3482,3649,[ENG],Why not?
3650,3733,[ENG],
3733,4346,[ENG],Stay away from good-looking|women when you're fighting.
4346,4415,[ENG],
4416,4875,[ENG],Otherwise you get|hit with diarrhea.
4876,4959,[ENG],
4959,5112,[ENG],Huh?
5113,5154,[ENG],
5154,5836,[ENG],One of the few things I|learned from Shadow Moses.
5837,5920,[ENG],
5921,6338,[ENG],What are you|talking about?
6339,6422,[ENG],
6422,6714,[ENG],Ancient history.
6715,6784,[ENG],
6784,7090,[ENG],Don't worry about it.
7091,7202,[ENG],
7202,7397,[ENG],"Ah,"
7397,7452,[ENG],
7453,7898,[ENG],"I have no idea what |you're talking about,"
7913,8358,[ENG],but does this mean |you're letting me go?
8359,8456,[ENG],
8456,9277,[ENG],"Well, you could have found|a nicer way to say that,"
9278,9333,[ENG],
9334,9556,[ENG],but sure.
9557,9654,[ENG],
9654,9890,[ENG],Better hurry.
9891,9960,[ENG],
9961,10142,[ENG],Thanks...
10142,10211,[ENG],
10212,10783,[ENG],"Don't mention it,|just run like hell --"
10783,10894,[ENG],
10894,11409,[ENG],"oh no, my stomach --"
11410,11465,[ENG],
11466,11897,[ENG],not again --
11897,12356,[ENG],
12357,12914,[ENG],...this place is|about to sink.
12914,12969,[ENG],
12970,13387,[ENG],"Just get out fast, okay? "
13388,13415,[ENG],
13416,13750,[ENG],Ohhh...
13750,13847,[ENG],
13848,14029,[ENG],Wait!
14029,14098,[ENG],
14099,14266,[ENG],What?
14266,14349,[ENG],
14349,14753,[ENG],What's your name?
14753,14850,[ENG],
14851,15157,[ENG],Don't have one.
15157,15282,[ENG],
15283,15394,[ENG],...huh?
15394,15477,[ENG],
13,166,[GER],Stehenbleiben!
167,180,[GER],
181,306,[GER],Ack!
306,598,[GER],
599,905,[GER],Ein Mädchen!
905,1072,[GER],
1072,1434,[GER],Was machst Du hier?
1434,1475,[GER],
1476,2186,[GER],"Freiwillig bin ich bestimmt|nicht hier, vielen Dank."
2187,2214,[GER],
2215,2340,[GER],Oh.
2340,2465,[GER],
2465,2841,[GER],Willst Du mich etwa --
2842,2855,[GER],
2856,3176,[GER],erschießen?
3176,3245,[GER],
3246,3399,[GER],Nein.
3399,3468,[GER],
3469,3705,[GER],Warum nicht?
3705,3732,[GER],
3733,4346,[GER],Kämpfe nie mit|hübschen Frauen.
4346,4415,[GER],
4416,4875,[GER],Sonst bekommst|Du Durchfall.
4876,4959,[GER],
4959,5112,[GER],Was?
5113,5154,[GER],
5154,5836,[GER],Das habe ich in|Shadow Moses gelernt.
5837,5920,[GER],
5921,6338,[GER],Wovon redest|Du eigentlich?
6339,6408,[GER],
