Start Time,End Time,Lang ID,Text
13,876,[GER],Verstärkung ist zum|Eingang zu Strebe E
877,1615,[GER],auf der EF-Verbindungsbrücke|unterwegs. 
1630,2187,[GER],Seid äußerst vorsichtig.
13,960,[FRE],"J'envoie des renforts|à l'entrée de l'Etai E, "
975,1532,[FRE],sur la passerelle de connexion E-F. 
1588,2103,[FRE],Faites preuve de la plus |grande prudence ! 
13,974,[SPA],"He mandado refuerzos a la |entrada del Soporte E, "
989,2117,[SPA],en el puente de conexión |entre los Soportes E y F. 
27,277,[JPN],了解#ー
292,1545,[JPN],EF連絡橋・E脚入口に|増員を派遣する
1588,2131,[JPN],警戒を強化しろ
41,222,[ENG],Understood. 
278,974,[ENG],Dispatching reinforcements|to the Strut E entrance
975,1532,[ENG],on the EF|connecting bridge.
1588,2103,[ENG],Exercise extreme caution.
41,1489,[ITA],Ora invio rinforzi all'ingresso del |Supporto E sul ponte di collegamento EF.
1588,2103,[ITA],Fate estrema attenzione.
