Start Time,End Time,Lang ID,Text
0,933,[GER],Ich will einen Verstärkungstrupp|in Strebe D.
947,1796,[GER],Tür zur DE-Verbindungsbrücke|sichern!
27,890,[SPA],Quiero una unidad de apoyo|en el acceso Soporte D. 
919,1754,[SPA],¡Cubrid la puerta que lleva al puente de |conexión entre los Soportes D y E!
27,890,[JPN],了解 増援部隊|D脚へ向かえ!
919,1796,[JPN],DE連絡橋への扉を固めろ!
41,208,[ENG],Understood.
292,877,[ENG],I want a backup squad |sent to Strut D.
919,1754,[ENG],Secure the door leading to |the DE connecting bridge!
41,208,[FRE],Compris !
278,877,[FRE],Je veux une équipe de|soutien sur l'Etai D !
877,1824,[FRE],Prenez le contrôle de l'entrée donnant|sur la passerelle de connexion D-E !
69,877,[ITA],Voglio una squadra di appoggio al |Supporto D.
919,1754,[ITA],Proteggete la porta del ponte di |collegamento DE!
