Start Time,End Time,Lang ID,Text
13,639,[FRE],Je veux qu'une unité supplémentaire |
654,1503,[FRE],se rende dans les plus brefs délais |sur la passerelle de connexion F-A ! 
1560,2089,[FRE],Ne laissez pas filer l'intrus ! 
27,222,[ENG],Understood. 
278,654,[ENG],I want an additional unit
654,1503,[ENG],to head for the FA |connecting bridge ASAP. 
1560,2089,[ENG],Don't let the intruder|escape.
27,1503,[GER],Ich will sofort eine zusätzliche Einheit|auf der FA-Verbindungsbrücke.
1546,2172,[GER],Laßt den Eindringling|nicht entkommen.
27,1531,[JPN],了解 増援部隊|FA連絡橋へ急行!
1546,2117,[JPN],侵入者を逃がすな!
41,1489,[ITA],"Voglio un'altra unità al ponte di|collegamento FA, subito."
1560,2089,[ITA],Non lasciatevi scappare l'intruso!
264,1420,[SPA],Quiero una unidad adicional |en el puente de conexión #ー
1421,2089,[SPA],"entre los Soportes F y A, inmediatamente."
