Start Time,End Time,Lang ID,Text
13,960,[GER],Verstärkung ist auf dem Weg|zur DE-Verbindungsbrücke.
975,1908,[GER],Verschärft die Sicherheit um|den Eingang zu Strebe D.
13,1030,[FRE],Les renforts se dirigent vers la |passerelle de connexion D-E. 
1072,1880,[FRE],Renforcez la sécurité|autour de l'entrée de l'Etai D ! 
13,1071,[SPA],He mandado refuerzos al puente de |conexión entre los Soportes D y E. 
1086,1866,[SPA],Intensificad la seguridad en |la entrada del Soporte D.
27,194,[ENG],Understood. 
264,1044,[ENG],Reinforcements are on their|way to the DE connecting bridge. 
1100,1838,[ENG],Tighten security around|the Strut D entrance.
27,1016,[ITA],Ora arrivano rinforzi al ponte di |collegamento DE.
1100,1838,[ITA],Intensificate la sorveglianza attorno |all'ingresso del Supporto D.
27,1071,[JPN],了解 DE連絡橋に増員
1100,1880,[JPN],D脚入口の警備を固めろ
