Start Time,End Time,Lang ID,Text
0,292,[FRE],"Membres de l'équipe|de soutien,"
306,1016,[FRE],dirigez-vous vers le premier|étage de l'Etai A
1017,1407,[FRE],et éliminez la cible !
13,1016,[GER],Verstärkungstrupp zur|ersten Etage von Strebe A!
1030,1475,[GER],Eindringling eliminieren.
13,1406,[SPA],"Escuadrón de apoyo, |dirigíos al primer piso del Soporte A. "
27,194,[ENG],Understood. 
292,974,[ENG],"Backup squad, head for |the first floor of Strut A! "
1017,1407,[ENG],Eliminate the target.
27,974,[ITA],"Squadra di appoggio, dirigetevi al primo |piano del Supporto A!"
1017,1407,[ITA],Eliminate l'obiettivo!
27,988,[JPN],了解 増援部隊|A脚1Fへ向かえ!
1017,1434,[JPN],敵を殲滅せよ!
