Start Time,End Time,Lang ID,Text
13,1211,[GER],Verstärkungstrupp zu Lager E auf|der ersten Etage von Strebe F.
1226,1811,[GER],Laßt den Eindringling|nicht entkommen!
13,444,[FRE],"Membres de l'unité de soutien, "
459,1211,[FRE],"allez dans l'entrepôt E, |au premier étage de l'Etai F. "
1253,1754,[FRE],Ne laissez pas fuir l'intrus ! 
27,180,[ENG],Understood. 
250,445,[ENG],"Backup unit, "
459,1211,[ENG],head to Warehouse E on |the first floor of Strut F. 
1253,1754,[ENG],Don't let the intruder |get away!
27,222,[JPN],了解#ー
250,1239,[JPN],応援部隊 F脚1F|E倉庫に向かえ!
1253,1782,[JPN],侵入者を逃がすな!
55,431,[ITA],"Unità di appoggio,"
459,1211,[ITA],dirigetevi al Magazzino E al primo |piano del Supporto F.
1253,1754,[ITA],Non lasciatevi sfuggire l'intruso!
236,890,[SPA],"Unidad de apoyo, |dirigíos al Almacén E, "
905,1754,[SPA],en el primer piso del Soporte F. 
