Start Time,End Time,Lang ID,Text
13,709,[FRE],J'envoie des hommes |supplémentaires
710,1364,[FRE],"au salon d'équipage,|niveau B1 du noyau de la Shell 1. "
1393,1755,[FRE],Renforcez la sécurité ! 
13,1057,[SPA],Pronto llegarán más hombres a la |sala de tripulación del Sótano B1 #ー
1072,1754,[SPA],del Núcleo del Shell 1. 
27,263,[GER],Verstanden.
292,1796,[GER],Mehr Männer sind zum Mannschaftsraum|auf Etage B1 im Shell 1-Kern unterwegs.
41,222,[ENG],Understood. 
292,849,[ENG],Dispatching additional|men to the crew lounge 
849,1350,[ENG],on B1 in the Shell 1 Core. 
1393,1755,[ENG],Tighten security.
41,835,[ITA],Ora invio altri uomini alla |sala dell'equipaggio
849,1350,[ITA],sul piano B1 nel centro di Shell 1.
1393,1755,[ITA],Intensificate la sorveglianza.
41,263,[JPN],了解
292,1378,[JPN],シェル1中央棟B1 |リフレッシュルームを増員する 
1393,1783,[JPN],警備を強化せよ
