Start Time,End Time,Lang ID,Text
13,528,[GER],Sende Verstärkungstrupp
529,1420,[GER],zum Mannschaftsraum auf|Etage B1 im Shell 1-Kern.
1434,1824,[GER],Umzingelt den Feind!
13,904,[FRE],"J'expédie une unité de soutien|au salon d'équipage,"
919,1406,[FRE],au niveau B1 du noyau|de la Shell 1. 
1434,1726,[FRE],Encerclez l'ennemi ! 
13,291,[JPN],了解 
306,1378,[JPN],増援部隊をシェル1中央棟B1|リフレッシュルームに送る
1421,1797,[JPN],敵を包囲せよ!
27,277,[ENG],Acknowledged. 
320,626,[ENG],I'm sending a backup unit 
626,1420,[ENG],to the crew lounge on |B1 in the Shell 1 Core. 
1434,1726,[ENG],Surround the enemy!
55,612,[ITA],Ora mando un'unità
626,1420,[ITA],di appoggio alla sala dell'equipaggio sul |piano B1 nel centro di Shell 1.
1434,1726,[ITA],Circondate il nemico!
306,1169,[SPA],He enviado una unidad de apoyo |a la sala de la tripulación en el #ー
1170,1741,[SPA],Sótano B1 del Núcleo del Shell 1. 
