Start Time,End Time,Lang ID,Text
13,1322,[GER],Verstärkungstrupp zum Eingang von|Strebe F auf der FA-Verbindungsbrücke.
1337,1824,[GER],Laßt den Feind nicht|entkommen!
13,444,[FRE],"Membres de l'unité de soutien, "
473,1336,[FRE],"rendez-vous à l'entrée de l'Etai F, |sur la passerelle de connexion F-A ! "
1365,1741,[FRE],Ne laissez pas filer l'ennemi ! 
27,194,[ENG],Understood.
250,445,[ENG],"Backup unit, "
473,1336,[ENG],head to the Strut F entrance |on the FA connecting bridge. 
1365,1741,[ENG],Don't let the enemy|get away!
41,445,[ITA],"Unità di appoggio, "
473,1336,[ITA],dirigetevi all'ingresso del Supporto F|sul ponte di collegamento FA.
1365,1741,[ITA],Non lasciatevi sfuggire il nemico!
41,236,[JPN],了解#ー
250,1336,[JPN],応援部隊 FA連絡橋|F脚入口へ向かえ!
1365,1769,[JPN],敵を逃がすな!
236,974,[SPA],"Unidad de apoyo, dirigíos |a la entrada del Soporte F, "
989,1755,[SPA],en el puente de conexión |entre los Soportes F y A. 
