Start Time,End Time,Lang ID,Text
27,361,[GER],Verstärkungstrupp
376,1462,[GER],zum Eingang zu Strebe A auf|der AB-Verbindungsbrücke. 
1476,2075,[GER],Laßt den Feind nicht|entkommen.
27,1448,[JPN],了解 応援部隊 AB連絡橋|A脚入口へ向かえ!
1476,2089,[JPN],敵を逃がすな!
41,528,[FRE],"Membres de l'équipe|de soutien,"
529,1476,[FRE],"rendez-vous à l'entrée de l'Etai A,|sur la passerelle de connexion A-B !"
1476,2144,[FRE],Ne laissez pas filer|l'ennemi !
41,1280,[SPA],"Escuadrón de apoyo, dirigíos |a la entrada del  puente de#ー"
1295,2089,[SPA],conexión entre los Soportes A y B |que hay en el Soporte A. 
55,250,[ENG],Understood.
334,542,[ENG],"Backup squad,"
599,1448,[ENG],head for the Strut A entrance |on the AB connecting bridge. 
1476,2075,[ENG],Don't let the enemy |get away!
55,542,[ITA],"Squadra di appoggio,"
599,1448,[ITA],dirigetevi all'entrata del Supporto A sul|ponte di collegamento AB.
1476,2075,[ITA],Non lasciatevi scappare il nemico!
