Start Time,End Time,Lang ID,Text
13,1155,[GER],Verstärkung ist auf dem Weg|zum Bereich um die zentrale Tür
1156,1936,[GER],auf Etage B2 des Shell 1-Kerns.
13,1099,[FRE],"Les renforts se dirigent|vers la porte centrale du niveau B2, "
1100,1880,[FRE],dans le noyau de la Shell 1. 
13,1057,[SPA],"Pronto llegarán los refuerzos a la |zona de la puerta central del Sótano B2, "
1072,1893,[SPA],en el Núcleo del Shell 1.
27,208,[ENG],Understood. 
278,695,[ENG],Reinforcements|are on their way
696,1169,[ENG],to the area around|the central door 
1184,1880,[ENG],on B2 of the|Shell 1 Core.
27,263,[JPN],了解#ー 
278,1894,[JPN],シェル1中央棟B2|中央扉付近を増員
41,1169,[ITA],"Ora arrivano rinforzi all'area |attorno alla porta centrale,"
1184,1880,[ITA],sul piano B2 del centro di Shell 1.
