Start Time,End Time,Lang ID,Text
0,738,[GER],Verstärkung ist zum Eingang|von Strebe D
738,1406,[GER],auf der DE-Verbindungsbrücke|unterwegs. 
1421,1908,[GER],Laßt ihn nicht|entkommen!
13,194,[ENG],Understood. 
236,904,[ENG],Backup is being dispatched |to the Strut D entrance
905,1378,[ENG],on the DE|connecting bridge.
1407,1824,[ENG],Don't let him get away!
13,194,[FRE],Compris !
236,1113,[FRE],"Des renforts sont dépêchés|à l'entrée de l'Etai D,"
1114,1866,[FRE],sur la passerelle de connexion D-E !
13,1392,[JPN],了解 増援部隊を|DE連絡橋・D脚入口に送る!
41,890,[ITA],Ora invio rinforzi all'ingresso del |Supporto D 
905,1378,[ITA],sul ponte di collegamento DE.
1407,1824,[ITA],Non lasciatevelo sfuggire!
236,1197,[SPA],He enviado refuerzos a la entrada |del Soporte D en el puente #ー
1212,1838,[SPA],de conexión entre los Soportes D y E.
1407,1866,[JPN],奴を逃がすな!
