Start Time,End Time,Lang ID,Text
0,1114,[GER],"Eine Verstärkungstruppe ist auf|dem Weg zum  Navigationsdeck, "
1114,1922,[GER],Steuerbordflügel.|Laßt ihn nicht entkommen!
13,305,[ENG],I read you.
320,1086,[ENG],"A backup unit is on its way |to the navigation deck,"
1086,1392,[ENG],starboard wing.
1434,1893,[ENG],Don't let him get away!
13,1921,[FRE],"Une unité de renfort se dirige vers|le pont de navigation, aile tribord. "
13,305,[SPA],Te recibo.
320,1406,[SPA],"Una unidad de apoyo se dirige a la |cubierta de navegación, zona de estribor."
1434,1893,[SPA],¡No dejéis que se escape!
27,1392,[ITA],"Ho inviato un'unità di rinforzo al ponte|di navigazione, ala destra."
1434,1893,[ITA],Non lasciatevelo scappare!
27,277,[JPN],わかった#ー
306,1392,[JPN],増援を航海甲板|右舷ウィングへ派遣する
1421,1922,[JPN],奴を逃がすな!
