Start Time,End Time,Lang ID,Text
13,166,[JPN],う#－
167,1309,[JPN],
1309,1852,[JPN],また始まったか？
1852,1865,[JPN],
1866,2465,[JPN],この右腕が…
2465,2506,[JPN],
2507,2869,[JPN],…リキッドめ！？
2869,2952,[JPN],
2953,3788,[JPN],俺に復讐しようとでも！！！
3789,3844,[JPN],
3845,4848,[JPN],その腕の移植にいくら|かかったと思ってる
4848,4917,[JPN],
4917,5822,[JPN],リヨンにいる再移植の|国際チームだぞ
27,1225,[ENG],U-urgh!!
1309,1838,[ENG],It's happening again?
1866,2896,[ENG],This damn right arm|-- Liquid!
2953,3774,[ENG],It's almost as if it's having |its revenge -- !!
3831,4861,[ENG],How much do you think we |spent on that arm in Lyon?
4917,5822,[ENG],The best transplant surgery|team in the world --
5823,5850,[ENG],
5851,6519,[ENG],I never trust a Frenchman.
6520,8790,[ENG],
8791,9390,[ENG],There's something|going on.
9390,9501,[ENG],
9501,10197,[ENG],The incidents are becoming|more frequent...
10198,10295,[ENG],
10295,11047,[ENG],Maybe that man's|presence...
11048,11117,[ENG],
11117,12147,[ENG],"Ocelot, I'll leave this place |in your hands."
12148,12203,[ENG],
12204,13025,[ENG],I have the intruder|to take care of.
13026,13067,[ENG],
13068,13597,[ENG],"Yes, King."
27,1225,[GER],Aaargh!
1309,1838,[GER],Passiert es schon wieder?
1866,2896,[GER],Dieser verdammte|rechte Arm - Liquid!
2953,3774,[GER],"Es ist fast so, als würde|er sich rächen!"
3817,4304,[GER],"Was glaubst Du,|wieviel wir"
4304,4903,[GER],für diesen Arm in Lyon|ausgegeben haben?
4917,5822,[GER],Das weltweit beste Ärzteteam|für Transplantationen.
5823,5850,[GER],
5851,6519,[GER],Ich vertraue den|Franzosen nicht.
6520,8790,[GER],
8791,9390,[GER],Irgendetwas geht|hier vor.
9390,9501,[GER],
9501,10197,[GER],Es passiert immer|öfter.
10198,10295,[GER],
10295,11047,[GER],Vielleicht ist es seine|Präsenz.
11048,11117,[GER],
11117,12147,[GER],"Ocelot, ich überlasse|Dir diese Anlage."
12148,12203,[GER],
12204,13025,[GER],Ich muß mich um den|Eindringling kümmern.
13026,13067,[GER],
13068,13597,[GER],"Ja, König."
27,1225,[FRE],Aahhh !!
1309,1838,[FRE],Ça te reprend ?
1866,2896,[FRE],Cette saleté|de bras droit -- Liquid !
2953,3774,[FRE],C'est comme s'il prenait|sa revanche !!
3817,4304,[FRE],Combien d'argent avons-nous
4304,4875,[FRE],"déboursé pour ce bras,|à Lyon ? "
4917,5822,[FRE],Il n'y a pas de meilleure équipe|de transplantation au monde !
5823,5850,[FRE],
5851,6519,[FRE],Les Français ne sont pas|dignes de confiance !
6520,8790,[FRE],
8791,9390,[FRE],Il se passe quelque chose.
9390,10198,[FRE],Les incidents se produisent|de plus en plus fréquemment.
10198,10295,[FRE],
10295,11047,[FRE],Peut-être la présence|de cet homme...
11048,11117,[FRE],
11117,12147,[FRE],"Ocelot, je te confie les lieux."
12148,12203,[FRE],
12204,13025,[FRE],Il faut que je m'occupe|de l'intrus.
13026,13067,[FRE],
13068,13597,[FRE],"Oui, mon Roi !"
27,1225,[ITA],A-argh!!
1309,1838,[ITA],Ti sta succedendo ancora?
1866,2896,[ITA],Questo maledetto braccio|destro #_ Liquid!
2953,3774,[ITA],È come se si stesse|vendicando!!
3831,4861,[ITA],"Quanto pensi che sia costato|quel braccio, a Lione?"
4917,5822,[ITA],La migliore équipe di trapianti|del mondo #_
5823,5850,[ITA],
5851,6519,[ITA],Io dei francesi|non mi fido mai.
6520,8790,[ITA],
8791,9390,[ITA],Sta succedendo qualcosa.
9390,9501,[ITA],
9501,10197,[ITA],Questi episodi si ripetono|sempre più spesso...
10198,10295,[ITA],
10295,11047,[ITA],Forse è la presenza|di quell'uomo...
11048,11117,[ITA],
11117,12147,[ITA],"Ocelot, lascio tutto|nelle tue mani qui."
12148,12203,[ITA],
12204,13025,[ITA],Devo occuparmi|di quell'intruso.
13026,13067,[ITA],
13068,13597,[ITA],"Sì, sire."
27,1225,[SPA],¡Urrrghh!
1309,1838,[SPA],¿Está ocurriendo de nuevo?
1866,2896,[SPA],Este maldito brazo|derecho.... ¡Liquid!
2953,3774,[SPA],¡Es como si estuviera |sufriendo su venganza! 
3831,4861,[SPA],¿Cuánto crees que nos costó|este brazo en Lyon? 
4876,5419,[SPA],Contratamos al mejor|equipo de cirugía 
5419,5850,[SPA],de transplantes del mundo... 
5851,6519,[SPA],Pero yo nunca me he fiado |de los franceses... 
6520,8790,[SPA],
8791,9390,[SPA],Hay algo extraño aquí.
9390,9501,[SPA],
9501,10197,[SPA],Los incidentes son cada|vez más frecentes.
10198,10295,[SPA],
10295,11047,[SPA],Es tal ves la presencia|de ese hombre.
11048,11117,[SPA],
11117,12147,[SPA],"Ocelot, voy a dejar este|lugar a tu cargo."
12148,12203,[SPA],
12204,13025,[SPA],Yo tengo que hacerme|cargo del intruso.
13026,13067,[SPA],
13068,13597,[SPA],"Si, rey."
5823,5850,[JPN],
5851,6491,[JPN],…フランス人など信用ならん
6492,8776,[JPN],
8777,9348,[JPN],おかしい
9348,9501,[JPN],
9501,10183,[JPN],活動が頻繁に|なってきている？
10184,10267,[JPN],
10267,11019,[JPN],もしかして あの男が…
11020,11103,[JPN],
11103,12147,[JPN],オセロット ここは任せたぞ
12148,12175,[JPN],
12176,13011,[JPN],私は例の侵入者につく
13012,13039,[JPN],
13040,13555,[JPN],わかりました キング
