Start Time,End Time,Lang ID,Text
0,794,[FRE],"Membres de l'unité de soutien,|rendez-vous sur l'Etai D."
794,1894,[FRE],Prenez le contrôle de l'entrée donnant|sur la passerelle de connexion C-D !
13,1043,[GER],Verstanden. Verstärkungstrupp|zu Strebe D.
1058,1893,[GER],Tür zur CD-Verbindungsbrücke|sichern.
27,249,[ENG],Understood.
278,1044,[ENG],"Backup unit, head for|Strut D, priority one."
1114,1824,[ENG],Secure the door to the|CD connecting bridge!
27,918,[SPA],"Unidad de apoyo, dirigíos al |Soporte D, prioridad uno. "
933,1838,[SPA],¡Cubrid la puerta al puente de conexión |entre los Soportes C y D!
27,1057,[JPN],了解 増援部隊|D脚へ急行せよ!
1100,1866,[JPN],CD連絡橋への扉を守れ!
41,1044,[ITA],"Unità di appoggio, |dirigetevi al Supporto D, priorità uno."
1114,1824,[ITA],Proteggete la porta del ponte di |collegamento CD!
