Start Time,End Time,Lang ID,Text
13,1071,[GER],Verstärkungstrupp schnell zu|Etage B1 im Kern von Shell 1.
1086,1615,[GER],Verteidigt den Netzhautscanner!
13,472,[FRE],"Membres de l'unité de soutien, "
487,1072,[FRE],"rendez-vous vite au niveau B1, "
1100,1531,[FRE],"dans le noyau de la Shell 1, |et défendez le scanner rétinien ! "
13,1071,[JPN],了解 増援部隊 シェル1|中央棟B1に急行せよ!
1100,1559,[JPN],網膜センサーを守れ!
27,222,[ENG],Acknowledged. 
292,1072,[ENG],"Backup unit, hurry to |B1 in the Shell 1 Core. "
1100,1531,[ENG],Defend the retinal scanner!
55,1058,[ITA],"Unità di appoggio, accorrete |al piano B1 nel centro di Shell 1."
1100,1531,[ITA],Difendete lo scanner per la retina!
292,1072,[SPA],"Unidad de apoyo, id rápidamente hasta |el Sótano B1 del Núcleo del Shell 1. "
1100,1531,[SPA],¡Defended la zona del |escáner de la retina!
