Start Time,End Time,Lang ID,Text
27,375,[ENG],Where is Ocelot?
376,459,[ENG],
459,695,[ENG],Not here.
696,960,[ENG],
961,1351,[ENG],I don't trust him.
1351,1615,[ENG],
1616,2201,[ENG],Don't talk that way about |one of your own.
2201,2354,[ENG],
2354,2869,[ENG],He's NOT one of my own. 
2869,2910,[ENG],
2911,3663,[ENG],"He left my father to die,|remember?"
3664,3719,[ENG],
3719,4276,[ENG],"Olga, we'll talk later."
4277,4430,[ENG],
4430,5154,[ENG],We need to get started on|the final checks for the unit.
5154,5362,[ENG],
5363,6059,[ENG],All right.|I'm headed back there.
6060,6659,[ENG],
6659,7508,[ENG],The upper connecting|bridge to Shell 1 is down.
7509,7536,[ENG],
7537,7871,[ENG],What about the chopper?
7871,7912,[ENG],
7913,8372,[ENG],The Kamov is out of action.
8373,8414,[ENG],
8414,9138,[ENG],Take the oil fence|from Strut L.
9139,9320,[ENG],
9320,9905,[ENG],I'll tell my men to |start pulling out.
9905,10141,[ENG],
10142,10364,[ENG],Not yet.
10365,10587,[ENG],
10588,11061,[ENG],Their retrieval comes|last -- 
11061,11269,[ENG],
11270,11799,[ENG],the intruder's still at large.
11800,12106,[ENG],
12106,12384,[ENG],Snake...
12385,12677,[ENG],
12678,13054,[ENG],What about the other|man?
13054,13193,[ENG],
13193,13806,[ENG],"He's got luck on his |side, certainly."
13806,13903,[ENG],
13904,14252,[ENG],Hmm...
14252,14377,[ENG],
14377,14976,[ENG],He survived that|explosion...
14976,15477,[ENG],
15478,16313,[ENG],"Listen Olga, the Code|confirmation is in one hour."
16314,16676,[ENG],
16676,17442,[ENG],Keep the President alive|until then.
17442,17637,[ENG],
17637,18389,[ENG],I know --|no one gets in here.
18390,18640,[ENG],
18640,19016,[ENG],Turn the currents on.
19017,19212,[ENG],
19212,19532,[ENG],Of course...
27,403,[GER],Wo ist Ocelot?
404,459,[GER],
459,737,[GER],Nicht hier.
738,960,[GER],
961,1392,[GER],Ich trau' ihm nicht.
1393,1615,[GER],
1616,2270,[GER],Sprich nicht so über einen|Deiner eigenen Leute.
2270,2353,[GER],
2354,2869,[GER],Er ist NICHT einer meiner Leute.
2869,2910,[GER],
2911,3663,[GER],"Er überließ meinen Vater einfach|dem Tod, weißt Du noch?"
3664,3719,[GER],
3719,4276,[GER],"Olga, wir unterhalten|uns später darüber."
4277,4430,[GER],
4430,5154,[GER],Wir müssen die letzten Checks|für die Einheit durchführen.
5154,5362,[GER],
5363,6059,[GER],Okay. Ich gehe ja|schon zurück.
6060,6659,[GER],
6659,7508,[GER],Die obere Verbindungsbrücke|zu Shell 1 ist zerstört.
7509,7536,[GER],
7537,7871,[GER],Was ist mit dem Hubschrauber?
7871,7912,[GER],
7913,8372,[GER],Der Kamov ist|außer Gefecht.
8373,8414,[GER],
8414,9138,[GER],Nimm den Ölzaun|von Strebe L.
9139,9306,[GER],
9306,10030,[GER],"Ich werde meine Männer anweisen,|den Rückzug anzutreten."
10031,10142,[GER],
10142,10364,[GER],Noch nicht.
10365,10587,[GER],
10588,11061,[GER],Sie werden zuletzt abgezogen -
11061,11269,[GER],
11270,11799,[GER],der Eindringling ist noch|nicht gefaßt.
11800,12106,[GER],
12106,12384,[GER],Snake.
12385,12677,[GER],
12678,13054,[GER],Was ist mit dem|anderen Mann?
13054,13193,[GER],
13193,13806,[GER],Das Glück ist auf jeden|Fall auf seiner Seite.
13806,13903,[GER],
13904,14252,[GER],Hmm.
14252,14377,[GER],
14377,15059,[GER],Er hat die Explosion überlebt.
15060,15477,[GER],
15478,16453,[GER],"Hör mal, Olga, der Code wird|in einer Stunde bestätigt."
16453,16675,[GER],
16676,17442,[GER],"Sorge solange dafür, daß|der Präsident am Leben bleibt."
17442,17637,[GER],
17637,18458,[GER],Ich weiß -|hier kommt niemand rein.
18459,18640,[GER],
18640,19016,[GER],Schalte den Strom an.
19017,19212,[GER],
19212,19532,[GER],Natürlich.
27,375,[FRE],Où est Ocelot ? 
376,459,[FRE],
459,695,[FRE],Il n'est pas ici ! 
696,960,[FRE],
961,1351,[FRE],Je n'ai pas confiance en lui !
1351,1615,[FRE],
1616,2201,[FRE],Ce ne sont pas des manières |de parler d'un coéquipier ! 
2201,2354,[FRE],
2354,2911,[FRE],Ce n'est PAS mon coéquipier ! 
2911,3663,[FRE],"Il a laissé mourir mon père,|tu te souviens ?"
3664,3719,[FRE],
3719,4276,[FRE],"Olga, nous en reparlerons |plus tard. "
4277,4430,[FRE],
4430,5154,[FRE],Il faut s'occuper des dernières|vérifications de l'unité.
5154,5362,[FRE],
5363,6059,[FRE],Très bien. |Je retourne là-bas.
6060,6659,[FRE],
6659,7508,[FRE],La passerelle de connexion supérieure |menant à la Shell 1 est inutilisable. 
7509,7536,[FRE],
7537,7871,[FRE],Et l'hélico ? 
7871,7912,[FRE],
7913,8372,[FRE],Le Kamov est hors d'état. 
8373,8414,[FRE],
8414,9138,[FRE],"Prends la barrière flottante, |à partir de l'Etai L. "
9139,9320,[FRE],
9320,9905,[FRE],Je vais dire à mes hommes |de commencer leur retrait. 
9905,10141,[FRE],
10142,10364,[FRE],Pas encore. 
10365,10587,[FRE],
10588,11061,[FRE],Le retrait se fera plus tard. 
11061,11269,[FRE],
11270,11799,[FRE],L'intrus est toujours en liberté. 
11800,12106,[FRE],
12106,12384,[FRE],Snake...
12385,12677,[FRE],
12678,13054,[FRE],Et l'autre homme ? 
13054,13193,[FRE],
13193,13806,[FRE],"On peut dire qu'il a du pot, celui-là. "
13806,13903,[FRE],
13904,14252,[FRE],Hmm...
14252,14377,[FRE],
14377,14976,[FRE],Il a survécu à l'explosion... 
14976,15477,[FRE],
15478,16313,[FRE],"Ecoutes, Olga, la Confirmation|du code se fera dans une heure. "
16314,16676,[FRE],
16676,17442,[FRE],Fais en sorte que le Président|reste en vie jusque là !
17442,17637,[FRE],
17637,18389,[FRE],Je sais -- je ne laisserai |entrer personne. 
18390,18640,[FRE],
18640,19016,[FRE],Mets les courants sous tension. 
19017,19212,[FRE],
19212,19532,[FRE],Tout de suite...
27,375,[ITA],Dov'è Ocelot?
376,459,[ITA],
459,695,[ITA],Qui non c'è.
696,960,[ITA],
961,1351,[ITA],Non mi fido di lui.
1351,1615,[ITA],
1616,2201,[ITA],Non parlare così|di uno dei tuoi.
2201,2354,[ITA],
2354,2869,[ITA],NON è uno dei miei.
2869,2910,[ITA],
2911,3663,[ITA],"Ha lasciato morire|mio padre, ricordi?"
3664,3719,[ITA],
3719,4276,[ITA],"Olga, ne parleremo dopo."
4277,4430,[ITA],
4430,5154,[ITA],Ora dobbiamo iniziare gli|ultimi controlli sull'unità.
5154,5362,[ITA],
5363,6059,[ITA],Ricevuto.|Ora ci torno.
6060,6659,[ITA],
6659,7508,[ITA],Il ponte di collegamento superiore|per Shell 1 è distrutto.
7509,7536,[ITA],
7537,7871,[ITA],E l'elicottero?
7871,7912,[ITA],
7913,8372,[ITA],Il Kamov è fuori|combattimento.
8373,8414,[ITA],
8414,9138,[ITA],Prendi la barriera antipetrolio|dal Supporto L.
9139,9320,[ITA],
9320,9905,[ITA],Dirò ai miei uomini|di iniziare a ritirarsi.
9905,10141,[ITA],
10142,10364,[ITA],Non ancora.
10365,10587,[ITA],
10588,11061,[ITA],La loro ritirata viene|per ultima #_
11061,11269,[ITA],
11270,11799,[ITA],l'intruso è ancora in giro.
11800,12106,[ITA],
12106,12384,[ITA],Snake...
12385,12677,[ITA],
12678,13054,[ITA],E quell'altro uomo?
13054,13193,[ITA],
13193,13806,[ITA],"Certo, quello ha la fortuna|dalla sua."
13806,13903,[ITA],
13904,14252,[ITA],Mmm...
14252,14377,[ITA],
14377,14976,[ITA],È sopravvissuto a|quell'esplosione...
14976,15477,[ITA],
15478,16313,[ITA],"Senti, Olga, manca un'ora per|la Conferma del Codice."
16314,16676,[ITA],
16676,17442,[ITA],Tieni vivo il Presidente.
17442,17637,[ITA],
17637,18389,[ITA],Lo so #_|nessuno entrerà qui.
18390,18640,[ITA],
18640,19016,[ITA],Attiva l'alta tensione.
19017,19212,[ITA],
19212,19532,[ITA],Subito...
27,375,[SPA],¿Dónde está Ocelot? 
376,459,[SPA],
459,695,[SPA],No está aquí.
696,960,[SPA],
961,1351,[SPA],No confío en él.
1351,1615,[SPA],
1616,2201,[SPA],No hables así de uno de los tuyos.
2201,2354,[SPA],
2354,2869,[SPA],Él NO es uno de los míos. 
2869,2910,[SPA],
2911,3663,[SPA],"Dejó que mi padre muriera, |¿te acuerdas? "
3664,3719,[SPA],
