Start Time,End Time,Lang ID,Text
13,988,[GER],Eine zusätzliche Einheit|ist zum Türbereich 
989,2103,[GER],der EF-Verbindungsbrücke|im Shell 1-Kern unterwegs.
2117,2716,[GER],Laßt den Eindringling|nicht entwischen!
13,779,[FRE],Une unité supplémentaire a été |dépêchée dans la zone
780,1588,[FRE],"de la porte donnant sur la |passerelle de connexion E-F, "
1588,2061,[FRE],dans le noyau de la Shell 1.
2131,2660,[FRE],Ne laissez pas fuir l'intrus ! 
27,208,[ENG],Understood. 
264,765,[ENG],An additional unit|has been dispatched
766,1156,[ENG],to the area around|the door 
1184,2061,[ENG],leading to the EF connecting |bridge in the Shell 1 Core. 
2131,2660,[ENG],Don't let the intruder|get away!
27,1155,[JPN],了解 増援部隊を|シェル1中央棟#－
1170,2019,[JPN],EF連絡橋への|扉付近に派遣する!
69,1141,[ITA],Ho inviato un'altra unità |all'area attorno alla porta
1184,2061,[ITA],del ponte di collegamento EF |nel centro di Shell 1.
2131,2660,[ITA],Non lasciatevi sfuggire l'intruso!
264,1378,[SPA],He enviado una unidad de apoyo a la |zona donde está la puerta que lleva#ー
1393,2660,[SPA],"al puente de conexión entre los |Soportes E y F, en el Núcleo del Shell 1. "
2103,2688,[JPN],侵入者を逃がすな!
