Start Time,End Time,Lang ID,Text
13,1043,[GER],Angriffstrupp wird zurückbeordert.|Wachtrupp: dableiben.
13,974,[SPA],"Llamando al equipo de ataque. |Equipo de defensa, permaneced allí."
27,389,[ENG],Recalling the attack team. 
529,974,[ENG],"Guard team, remain there."
27,389,[FRE],Je rappelle l'équipe d'attaque ! 
529,974,[FRE],"Equipe de gardes, |restez là-bas ! "
27,389,[ITA],"Squadra d'attacco, tornate indietro."
529,974,[ITA],Squadra di guardia rimanete qui.
27,431,[JPN],攻撃チームは引き返せ
515,1058,[JPN],警戒チームは|そのまま現場に残れ
