Start Time,End Time,Lang ID,Text
13,277,[ENG],Understood.
306,765,[ENG],A backup unit|has been deployed
766,1170,[ENG],to the navigation deck.
1198,1783,[ENG],Secure the base|of the mast!
13,1252,[GER],Eine Verstärkungseinheit wurde auf|dem  Navigationsdeck aufgestellt.
1267,1824,[GER],Sichert den Fuß des Mastes!
13,1252,[FRE],Une unité de renfort a été déployée|sur le pont de navigation.
1267,1824,[FRE],Protégez le pied du mât !
13,277,[SPA],Entendido.
306,1169,[SPA],Se ha desplegado una unidad de |apoyo a la cubierta de navegación.
1198,1783,[SPA],¡Proteja la base del mástil!
13,1169,[JPN],わかった 航海甲板に|応援部隊を送る
1198,1811,[JPN],マスト基部を固めろ!
27,1141,[ITA],Ho inviato un'unità di rinforzo al ponte|di navigazione.
1198,1783,[ITA],Proteggete la base dell'albero!
