Start Time,End Time,Lang ID,Text
13,235,[ENG],Understood.
250,1044,[ENG],"Search team, head to |Deck-2 immediately. "
1086,1615,[ENG],Locate the subject.
13,235,[GER],Verstanden.
250,1615,[GER],"Suchtruppteam, geht sofort |zum Deck 2. Ortet das Subjekt!"
13,486,[FRE],"Membres de l'équipe|de recherche,"
501,1643,[FRE],dirigez-vous immédiatement|vers le Pont 2 et trouvez la cible !
13,1057,[JPN],了解 増援部隊は|第ニ甲板へ急行せよ
1086,1629,[JPN],敵を狩り出せ!
27,1030,[ITA],"Squadra perlustrazione, portatevi |immediatamente al Ponte 2."
1058,1615,[ITA],Individuate il soggetto.
250,1044,[SPA],"Equipo de rescate, diríjase |a la Cubierta 2 #ー"
1044,1643,[SPA],inmediatamente. Localicen al sujeto.
