Start Time,End Time,Lang ID,Text
0,1044,[GER],Verstärkung ist auf dem Weg|zur BC-Verbindungsbrücke.
1058,1712,[GER],Seid äußerst vorsichtig.
13,1016,[FRE],Les renforts se dirigent vers|la passerelle de connexion B-C ! 
1044,1629,[FRE],Faites preuve de la plus |grande prudence ! 
27,194,[ENG],Understood. 
236,584,[ENG],Reinforcements are|on their way
585,1016,[ENG],to the BC|connecting bridge. 
1044,1629,[ENG],Exercise extreme caution.
27,988,[ITA],Ora arrivano rinforzi al ponte di|collegamento BC.
1044,1629,[ITA],Fate estrema attenzione.
27,222,[JPN],了解#ー
250,1030,[JPN],BC連絡橋を増員する
1044,1670,[JPN],警戒を強化しろ
222,1629,[SPA],Pronto llegarán los refuerzos al puente |de conexión entre los Soportes B y C. 
