Start Time,End Time,Lang ID,Text
13,1141,[FRE],Les renforts se dirigent vers|la passerelle de connexion D-E. 
1184,2005,[FRE],Renforcez la sécurité autour|de l'entrée de l'Etai E ! 
13,1322,[SPA],He mandado refuerzos al puente de |conexión entre los Soportes D y E. 
1323,2005,[SPA],Intensificad la seguridad |alrededor del Soporte E.
27,222,[ENG],Understood. 
292,1141,[ENG],Reinforcements are on their|way to the DE connecting bridge. 
1184,2005,[ENG],Tighten security around|the Strut E entrance.
27,1127,[GER],Verstärkung ist auf dem Weg|zur DE-Verbindungsbrücke.
1142,2089,[GER],Verschärft die Sicherheit|um den Eingang zu Strebe E.
27,1155,[JPN],了解 DE連絡橋に増員
1170,2047,[JPN],E脚入口の警備を固めろ
41,1141,[ITA],Ora arrivano rinforzi al ponte di |collegamento DE.
1184,2005,[ITA],Intensificate la sorveglianza attorno|all'ingresso del Supporto E.
