Start Time,End Time,Lang ID,Text
13,1183,[SPA],He mandado refuerzos al Sótano B2 |del Núcleo del Shell 1. 
1198,2228,[SPA],Tened mucho cuidado cuando estéis |cerca de la puerta central.
27,1225,[GER],Ich sende Verstärkung zu Etage|B2 im Kern von Shell 1.
1239,2283,[GER],Seid rund um die zentrale|Tür äußerst vorsichtig.
27,1211,[FRE],"J'envoie des renforts vers le niveau B2, |dans le noyau de la Shell 1. "
1281,2214,[FRE],Soyez très prudents autour|de la porte centrale ! 
27,1239,[JPN],了解 シェル1中央棟|B2に増員を送る
1281,2242,[JPN],中央扉付近の警戒を|強化しろ
41,222,[ENG],Understood. 
334,1197,[ENG],Sending reinforcements|to B2 of the Shell 1 Core. 
1281,2214,[ENG],Exercise extreme caution|around the central door.
41,1183,[ITA],Ora invio rinforzi al piano |B2 nel centro di Shell 1.
1281,2214,[ITA],Fate estrema attenzione |attorno alla porta centrale.
