Start Time,End Time,Lang ID,Text
27,626,[ENG],Two years ago... the Hudson River...
668,1754,[ENG],We had learned that a new Metal Gear |model was being secretly transported.
1797,2214,[ENG],"When I think about it now, "
2243,2967,[ENG],we should've known better|than to trust the information.
27,626,[GER],"Vor zwei Jahren, am Hudson River."
668,1754,[GER],Wir hatten von einem Transport eines|neuen Metal-Gear-Models erfahren.
1797,2214,[GER],Wenn ich jetzt daran denke.
2243,3023,[GER],Wir hätten es besser wissen und nicht|den Informationen vertrauen sollen.
27,626,[FRE],Il y a deux ans... Sur l'Hudson...
668,1281,[FRE],Nous avions appris qu'un nouveau |modèle de Metal Gear avait 
1281,1740,[FRE],été transporté dans |le plus grand secret... 
1797,2214,[FRE],"Quand j'y repense, "
2243,2967,[FRE],je me dis qu'on aurait dû |vérifier nos informations... 
27,626,[ITA],Due anni fa... il fiume Hudson...
682,863,[ITA],Avevamo saputo che 
863,1726,[ITA],stavano trasportando in segreto |un nuovo modello di Metal Gear.
1797,2214,[ITA],"Quando ci ripenso ora,"
2243,2967,[ITA],capisco che siamo stati stupidi a |credere a quelle informazioni.
27,626,[SPA],Hace dos años... el Río Hudson... 
668,1754,[SPA],Descubrimos que un nuevo |modelo de Metal Gear estaba 
1797,2214,[SPA],"siendo transportado en secreto. |Cuando lo pienso,"
2243,2967,[SPA],más claro veo que nunca deberíamos |habernos fiado de esa información. 
27,640,[JPN],2年前のハドソン川…
668,1782,[JPN],俺達はメ夕ルギアの新型が極秘裏に|輸送されると云う情報をつかんだ
1797,2911,[JPN],今思えば 疑うべきだった…
