Start Time,End Time,Lang ID,Text
0,1017,[GER],Verstärkung ist zur ersten|Etage von Strebe A unterwegs.
1030,1615,[GER],Seid äußerst vorsichtig.
13,988,[FRE],J'envoie des renforts au |premier étage de l'Etai A. 
1017,1560,[FRE],Faites preuve de la plus |grande prudence ! 
27,208,[ENG],Understood.
278,988,[ENG],Sending reinforcements to |the first floor of Strut A. 
1017,1560,[ENG],Exercise extreme caution.
27,988,[JPN],了解 A脚1Fを増員
1017,1602,[JPN],警戒を強化しろ
41,974,[ITA],"Ora invio rinforzi alla sala di controllo, |al primo piano del Supporto A."
1017,1560,[ITA],Fate estrema attenzione.
278,1559,[SPA],He mandado refuerzos al primer |piso del Soporte A.
