Start Time,End Time,Lang ID,Text
13,221,[ENG],Understood.
264,1155,[ENG],"Backup unit, head to |Deck-A, priority one."
1184,1783,[ENG],Secure the stairs to |the engine room.
13,1127,[GER],"Verstärkungseinheit, nach Deck-A,|Dringlichkeitsstufe 1."
1142,1824,[GER],Sichert die Treppe zum |Maschinenraum.
13,946,[FRE],"Membres de l'unité de renfort,|dirigez-vous vers le Pont A."
961,1824,[FRE],Protégez les escaliers |menant à la salle des moteurs.
13,221,[SPA],Entendido.
264,1141,[SPA],"Unidad de apoyo, diríjase a |la Cubierta A, prioridad uno. "
1142,1782,[SPA],Proteged las escaleras |hacia la sala de máquinas.
13,235,[JPN],了解#ー
250,1141,[JPN],応援部隊|船橋一階居住区へ急行せよ
27,1127,[ITA],"Unità di rinforzo, dirigetevi al Ponte-A, |priorità uno."
1142,1782,[ITA],Proteggete le scale che portano alla sala |motori.
1170,1796,[JPN],機関室への階段を固めるんだ
