Start Time,End Time,Lang ID,Text
13,277,[ENG],Acknowledged.
306,1281,[ENG],"Sending reinforcements |to Deck-2, starboard side. "
1295,1657,[ENG],Secure the area!
13,1684,[GER],"Entsende Verstärkung nach Deck 2, |Steuerbordseite. Bewacht den Bereich!"
27,263,[FRE],Bien reçu.
278,1712,[FRE],"J'envoie des renforts sur le Pont 2,|à tribord. Protégez la zone !"
27,1643,[ITA],"Invio subito rinforzi al Ponte 2, lato |destro. Proteggete l'intera area!"
27,1280,[JPN],了解 第ニ甲板|右舷を増員する
1309,1685,[JPN],警備を固めろ!
306,1643,[SPA],"Enviando refuerzos a la|Cubierta 2, a estribor. "
