Start Time,End Time,Lang ID,Text
13,1211,[GER],Verstärkung ist zu Etage B2|des Shell 1-Kerns unterwegs.
1226,2243,[GER],Seid äußerst vorsichtig im Bereich|vor dem Aufzug.
13,1113,[FRE],"J'envoie des renforts vers le niveau B2,|dans le noyau de la Shell 1. "
1170,2242,[FRE],Faites de la plus grande prudence prenve|à proximité de l'ascenseur ! 
13,1043,[SPA],He mandado refuerzos al Sótano B2 |del Núcleo del Shell 1. 
1058,2200,[SPA],Tened muchísimo cuidado cuando |estéis en frente del ascensor.
13,221,[JPN],了解#ー
278,1155,[JPN],シェル1中央棟B2に|増員を派遣する
1198,2201,[JPN],エレベー夕前の警戒を|強化しろ
41,194,[ENG],Understood. 
278,640,[ENG],Dispatching|reinforcements
640,1099,[ENG],to B2 of the|Shell 1 Core.
1212,2187,[ENG],Exercise extreme caution|around the front of the elevator.
55,1099,[ITA],Ora invio rinforzi al piano B2 |del centro di Shell 1.
1212,2187,[ITA],Fate estrema attenzione attorno |all'ingresso dell'ascensore.
