Start Time,End Time,Lang ID,Text
0,1030,[GER],"Eine Verstärkungseinheit ist auf|dem Weg zum Navigationsdeck,"
1030,1796,[GER],Backbordflügel.|Laßt ihn nicht entwischen!
13,235,[ENG],I read you.
264,1239,[ENG],"A backup unit is on its way to |the navigation deck, port wing. "
1239,1740,[ENG],Don't let him get away!
13,1782,[FRE],"Une unité de renfort se dirige vers|le pont de navigation, aile bâbord."
13,235,[SPA],Te recibo.
264,1239,[SPA],"Una unidad de apoyo se dirige a la |cubierta de navegación, zona de babor."
1239,1740,[SPA],¡No dejéis que se escape!
27,1712,[ITA],"Po inviato un'unità di rinforzo|al ponte di navigazione, ala sinistra."
27,222,[JPN],わかった#ー
250,1211,[JPN],増援を航海甲板|左舷ウィングへ派遣する
1253,1754,[JPN],奴を逃がすな!
