Start Time,End Time,Lang ID,Text
13,1030,[JPN],わかった 増援部隊を|機関室への階段に送る
1044,1517,[JPN],奴を仕留めろ!
27,249,[ENG],Affirmative.
292,1030,[ENG],Backup is being dispatched |to the engine room stairs.
1058,1503,[ENG],Finish the intruder off.
27,1503,[GER],Unterstützung wurde zur Treppe |zum Maschinenraum  entsandt.
27,1517,[FRE],Des renforts sont expédiés|aux escaliers de la salle des moteurs.
27,249,[SPA],Afirmativo.
292,1016,[SPA],Los refuerzos se dirigen a las escaleras |que llevan a la sala de máquinas.
1017,1490,[SPA],Acabad con el intruso.
41,1475,[ITA],Sto inviando rinforzi alle scale della sala |motori.
