Start Time,End Time,Lang ID,Text
13,542,[ENG],Enemy fire encountered!
585,1615,[ENG],"Position unknown, |calling all available personnel"
1616,2187,[ENG],to search and destroy.
13,556,[GER],Unter feindliches Feuer|gekommen!
571,1643,[GER],Position unbekannt. Rufe alle |verfügbaren Leute zum 
1657,2256,[GER],Suchen und Vernichten.
13,542,[FRE],Avons reçu des tirs ennemis ! 
557,1030,[FRE],Position inconnue.
1044,1629,[FRE],Appelons toutes les |personnes disponibles
1630,2187,[FRE],à rechercher et détruire l'intrus.
13,542,[ITA],Mi sono imbattuto nel fuoco del nemico!
599,2201,[ITA],Posizione ignota. |Tutto il personale lo cerchi e lo elimini.
13,542,[SPA],¡Localizado el fuego del enemigo! 
585,1615,[SPA],"Posición desconocida, llamando a toda |la sección disponible para que #ー"
1616,2187,[SPA],rastree la zona y proceda |a su destrucción. 
27,1057,[JPN],敵襲を受けた!|敵の位置は不明
1072,2214,[JPN],総員索敵にあたれ!
