Start Time,End Time,Lang ID,Text
13,612,[GER],Verstärkungstrupp|zum Korridor 
613,1323,[GER],in der ersten Etage|vom Shell 2-Kern.
1337,1699,[GER],Umzingelt den Feind!
13,472,[FRE],"Membres de l'unité de soutien, "
487,1322,[FRE],"rendez-vous au passage du 1er étage,|dans le noyau de la Shell 2, "
1323,1699,[FRE],et encerclez l'ennemi !
13,1308,[JPN],了解 増援部隊 シェル2|中央棟1F通路に向かえ
1337,1671,[JPN],敵を包囲せよ!
27,208,[ENG],Understood. 
292,487,[ENG],"Backup unit, "
501,1295,[ENG],head to the passageway on the|first floor of the Shell 2 Core. 
1337,1643,[ENG],Surround the enemy!
55,1294,[ITA],"Unità di appoggio, dirigetevi al corridoio|al primo piano del centro di Shell 2."
1337,1643,[ITA],Circondate il nemico!
306,1671,[SPA],"Unidad de apoyo, dirigíos al pasillo del |primer piso del Núcleo del Shell 2. "
