Start Time,End Time,Lang ID,Text
13,1057,[GER],Mehr Männer sind zu Etage B1|im Shell 1-Kern unterwegs.
1072,1852,[GER],Sichert den Bereich um|den Netzhautscanner.
13,1057,[FRE],"J'envoie des hommes Supplémentaires|niveau B1, dans le noyau de la Shell 1. "
1100,1782,[FRE],Prenez le contrôle de la zone|entourant le scanner rétinien !
13,1071,[SPA],He mandado más hombres al Sótano B1|del Núcleo del Shell 1. 
1072,1796,[SPA],Patrullad la zona que rodea |el escáner de la retina.
27,208,[ENG],Understood. 
292,1058,[ENG],Dispatching more men to|B1 in the Shell 1 Core.
1100,1782,[ENG],Secure the area around|the retinal scanner.
27,1044,[ITA],Ora invio altri uomini al piano B1 |nel centro di Shell 1.
1100,1782,[ITA],Proteggete l'area attorno |allo scanner per la retina.
27,235,[JPN],了解#ー
278,1058,[JPN],シェル1中央棟|B1を増員する
1072,1838,[JPN],網膜センサー付近の|警備を強化せよ
