Start Time,End Time,Lang ID,Text
13,807,[GER],Zusätzliche Einheit ist|zu Strebe E unterwegs.
821,1322,[GER],Schneidet dem Feind|den Weg ab.
13,890,[FRE],Nous allons dépêcher une unité |supplémentaire vers l'Etai E. 
919,1253,[FRE],Interceptez l'ennemi ! 
13,890,[JPN],了解 増援部隊を|E脚に派遣する!
919,1295,[JPN],敵を包囲せよ!
27,194,[ENG],Understood.
278,891,[ENG],Dispatching an additional |unit to Strut E. 
919,1253,[ENG],Cut the enemy off!
41,876,[ITA],Ora invio un'altra unità al Supporto E. 
919,1253,[ITA],Isolate il nemico!
278,1267,[SPA],He mandado una unidad |adicional al Soporte E. 
