Start Time,End Time,Lang ID,Text
13,1113,[GER],Verstärkung ist auf dem|Weg zum Eingang von Strebe A
1114,2158,[GER],auf der FA-Verbindungsbrücke. |Seid äußerst vorsichtig.
13,848,[FRE],"Les renforts se dirigent vers |l'entrée de l'Etai A, "
849,1392,[FRE],sur la passerelle|de connexion F-A !  
1462,2102,[FRE],Faites preuve de la plus |grande prudence !
13,208,[ITA],Ricevuto.
236,988,[ITA],Ora arrivano rinforzi all'ingresso|del Supporto A
989,1448,[ITA],sul ponte di collegamento FA.
1462,2102,[ITA],Fate estrema attenzione.
13,834,[SPA],"Pronto llegarán los refuerzos |a la entrada del Soporte A, "
849,1559,[SPA],al puente de conexión |entre los Soportes F y A. 
1574,2103,[SPA],Extremad las medidas de seguridad.
27,194,[ENG],Understood. 
278,988,[ENG],Reinforcements are on their |way to the Strut A entrance 
989,1393,[ENG],on the FA|connecting bridge. 
1462,2102,[ENG],Exercise extreme caution.
27,235,[JPN],了解#ー
264,1434,[JPN],FA連絡橋・A脚入口に増員
1462,2130,[JPN],警戒を強化しろ
