Start Time,End Time,Lang ID,Text
0,752,[FRE],"Membres de l'équipe de renfort,|allez sur le Pont D."
752,1197,[FRE],Gardez la zone|de la coquerie.
13,1252,[GER],Verstärkungskommando nach Deck-D.|Bewacht den Kombüsenbereich!.
27,249,[ENG],Understood.
292,1211,[ENG],Backup squad to Deck-D. |Guard the galley area.
27,249,[SPA],Entendido.
292,1211,[SPA],Patrulla de apoyo a la Cubierta D.|Proteged la zona de las galeras.
27,737,[JPN],了解 船橋四階居住区を増員
752,1225,[JPN],食堂を警戒せよ
41,1197,[ITA],Squadra di perlustrazione al Ponte-D. |Proteggete l'area della cambusa.
