Start Time,End Time,Lang ID,Text
13,221,[ENG],Understood.
250,960,[ENG],Sending a backup squad to |the first floor of Strut A. 
1017,1797,[ENG],Secure the door leading to |the FA connecting bridge.
13,988,[GER],Sende Verstärkungstrupp in|die erste Etage von Strebe A.
989,1866,[GER],Sichert die Tür zur|FA-Verbindungsbrücke.
13,221,[FRE],Compris !
250,960,[FRE],J'envoie une équipe de soutien|au premier étage de l'Etai A.
1017,1797,[FRE],Prenez le contrôle de la porte donnant|sur la passerelle de connexion F-A.
13,988,[SPA],He mandado un escuadrón de apoyo |al primer piso del Soporte A. 
1017,1797,[SPA],Cubrid la puerta que lleva al puente de |conexión entre los Soportes F y A.
13,208,[JPN],了解#ー
236,988,[JPN],バックアップを|A脚1Fに送る
1017,1838,[JPN],FA連絡橋への扉を守れ
27,946,[ITA],Ora invio una squadra di appoggio al |primo piano del Supporto A.
1017,1797,[ITA],Proteggete la porta del ponte di |collegamento FA.
