Start Time,End Time,Lang ID,Text
13,1169,[GER],Ich sende Verstärkung zum|Treppenbereich in Strebe D. 
1198,1797,[GER],Seid äußerst vorsichtig.
13,1155,[FRE],J'envoie des renforts dans la zone|des escaliers de l'Etai D. 
1170,1783,[FRE],Faites preuve|de la plus grande prudence ! 
13,1726,[SPA],He mandado refuerzos a la zona |de las escaleras del Soporte D. 
13,1183,[JPN],了解 D脚・階段付近へ|増員を送る
1212,1755,[JPN],警戒を強化せよ
27,180,[ENG],Understood. 
264,1141,[ENG],Sending reinforcements to the|area around the stairs in Strut D. 
1212,1727,[ENG],Exercise extreme caution.
27,1141,[ITA],Ora mando rinforzi all'area attorno |alle scale nel Supporto D.
1212,1727,[ITA],Fate estrema attenzione.
