Start Time,End Time,Lang ID,Text
0,1239,[GER],Ein Verstärkungstrupp ist zur|DE-Verbindungsbrücke unterwegs.
1253,1754,[GER],Haltet den Eindringling auf!
27,277,[ENG],Understood. 
320,849,[ENG],A backup unit is |being dispatched 
849,1308,[ENG],to the DE|connecting bridge.
1323,1685,[ENG],Stop the intruder!
27,1308,[FRE],Une équipe de soutien est dépêchée|vers la passerelle de connexion D-E !
1323,1754,[FRE],Arrêtez l'intrus !
27,1308,[JPN],了解 増援部隊を|DE連絡橋に派遣する!
1323,1699,[JPN],侵入者を止めろ!
41,1280,[ITA],Ora invio un'unità di appoggio al ponte |di collegamento DE.
1323,1685,[ITA],Fermate l'intruso!
320,1169,[SPA],Una unidad de apoyo ha sido |enviada al puente de #ー
1170,1685,[SPA],conexión entre los Soportes D y E. 
