Start Time,End Time,Lang ID,Text
13,221,[ENG],Understood. 
264,960,[ENG],Sending reinforcements|to the Strut B entrance
961,1434,[ENG],on the BC|onnecting bridge. 
1476,2019,[ENG],Exercise extreme|caution.
13,1461,[GER],Ich sende Verstärkung zum Eingang B|auf der BC-Verbindungsbrücke.
1476,2089,[GER],Seid äußerst vorsichtig.
13,1447,[FRE],J'envoie des renforts à l'entrée de l'Etai B|de la passerelle de connexion B-C ! 
1476,2075,[FRE],Faites preuve de la plus |grande prudence ! 
27,1406,[ITA], Ora mando rinforzi all'ingresso del |Supporto B sul ponte di collegamento BC.
1476,2019,[ITA],Fate estrema attenzione.
27,1448,[JPN],了解 BC連絡橋・B脚|入口に増員を送る
1462,2061,[JPN],警戒を強化しろ
264,1058,[SPA],"He mandado refuerzos a la |entrada del Soporte B, "
1072,2019,[SPA],en el puente de conexión |entre los Soportes B y C. 
