Start Time,End Time,Lang ID,Text
27,263,[ENG],Uggh...
334,974,[ENG],I'm going to go|in my pants...
1156,1601,[ENG],Nobody's lookin'...|right...?
27,263,[GER],Aaaah
334,1058,[GER],ich mach mir gleich|in die Hose.
1156,1713,[GER],Es schaut ja keiner her --|oder?
27,263,[FRE],Heu... 
334,974,[FRE],"Je vais pisser, moi... "
1156,1601,[FRE],"Personne ne me regarde, hein ? "
27,263,[ITA],Aahhh...
334,974,[ITA], Me la sto facendo addosso...
1156,1601,[ITA],Non mi vede nessuno... vero...?
27,263,[SPA],Mmm... 
334,974,[SPA],me lo voy a hacer encima...
1156,1601,[SPA],No hay nadie mirando... |¿verdad?
27,918,[JPN],うぅぅ…もれる
1128,1643,[JPN],誰も…見てないよな?
