Start Time,End Time,Lang ID,Text
0,585,[GER],Die Kommunikation|zu Etage B1
585,1211,[GER],des Shell 1-Kerns|ist  unterbrochen.
0,682,[FRE],Nos communications avec|le niveau B1 du noyau 
682,1197,[FRE],de la Shell 1 ont cessé.
0,543,[ITA],Le comunicazioni|col piano B1
543,1197,[ITA],del centro di Shell 1|si sono interrotte.
0,571,[SPA],Hemos perdido|la comunicación
571,1211,[SPA],con el Sótano B1 del |Núcleo del Shell 1.
13,1169,[JPN],シェル1中央棟B1で|連絡が途絶えた
27,1127,[ENG],Communications with B1 of|the Shell 1 Core have ceased.
