Start Time,End Time,Lang ID,Text
13,946,[GER],Ich sende Verstärkung|zum Dach von Strebe E.
961,1782,[GER],Seid um den Heliport herum|äußerst vorsichtig.
13,946,[FRE],J'envoie des renforts |sur le toit de l'Etai E. 
989,1713,[FRE],Soyez très prudents|aux alentours de l'héliport ! 
13,848,[SPA],He mandado refuerzos al |tejado del Soporte E. 
849,1726,[SPA],Tened mucho cuidado cuando |estéis cerca del helipuerto.
27,208,[ENG],Understood. 
278,946,[ENG],Sending reinforcements|to the roof of Strut E. 
989,1713,[ENG],Exercise extreme caution|around the heliport.
27,932,[ITA],Ora mando rinforzi sul |tetto del Supporto E.
989,1713,[ITA],Fate estrema attenzione |attorno all'eliporto.
27,235,[JPN],了解#ー
264,1712,[JPN],E脚屋上に増員を送る|ヘリポートの警戒を強化しろ
