Start Time,End Time,Lang ID,Text
0,849,[GER],"Wir haben den Kontakt mit dem Kern|von Shell 1, Halle auf Etage B1, verloren."
849,1239,[GER],Sofort überprüfen.
13,514,[SPA],Hemos perdido contacto |con el Vestíbulo del #ー
529,1225,[SPA],Sótano B1 del Núcleo del Shell 1. |Comprobad la situación inmediatamente.
13,834,[JPN],シェル1中央棟B1#{集会場、ホール}で|連絡が途絶えた 
849,1253,[JPN],至急確認に向かえ
27,793,[ENG],"We've lost contact with|the Shell 1 Core, B1 Hall. "
849,1211,[ENG],Check on it immediately.
27,793,[FRE],"Nous avons perdu le contact avec le |noyau de la Shell 1, hall du niveau B1. "
849,1211,[FRE],Allez immédiatement voir |de quoi il retourne ! 
27,793,[ITA],"Abbiamo perso i contatti col centro |di Shell 1, Sala al piano B1."
849,1211,[ITA],Controllate immediatamente.
