Start Time,End Time,Lang ID,Text
13,1155,[GER],Ein Verstärkungstrupp ist zur|Treppe in Strebe D unterwegs.
1170,1713,[GER],Laßt den Feind nicht|entkommen!
13,1169,[JPN],了解 増援部隊を|D脚・階段へ派遣する!
1184,1643,[JPN],敵を逃がすな!
27,222,[ENG],Understood. 
250,1169,[ENG],A backup squad is being|dispatched to the Strut D stairs. 
1184,1643,[ENG],Don't let the enemy|get away!
27,1169,[FRE],Nous allons envoyer une équipe|de soutien aux escaliers de l'Etai D !
1184,1657,[FRE],Ne laissez pas filer|l'ennemi !
55,1141,[ITA],Ora invio una squadra di appoggio alle |scale del Supporto D.
1184,1643,[ITA],Non lasciatevi scappare il nemico!
250,1629,[SPA],Un escuadrón de apoyo ha sido enviado |a las escaleras del Soporte D.
