Start Time,End Time,Lang ID,Text
13,221,[GER],Verstanden.
250,1573,[GER],Verstärkung ist auf dem Weg zur|Verbindungsbrücke zwischen
1574,2312,[GER],Shell 1 und Shell 2 in Strebe D.
13,807,[FRE],Les renforts se dirigent|vers la porte donnant
808,1671,[FRE],"sur la passerelle de connexion|des Shell 1 et 2, sur l'Etai D. "
1685,2228,[FRE],Intensifiez le niveau de sécurité ! 
13,221,[JPN],了解#ー
250,1657,[JPN],D脚・シェル1シェル2|連絡橋への扉付近を増員する
1685,2284,[JPN],警備を強化しろ
27,180,[ENG],Understood.
250,863,[ENG],Reinforcements are on their|way to the door leading
863,1657,[ENG],to the Shell 1 / Shell 2|connecting bridge in Strut D. 
1685,2228,[ENG],Intensify the level|of security.
27,848,[ITA],Ora arrivano rinforzi alla porta |che conduce al ponte di 
863,1657,[ITA],collegamento di Shell 1 / Shell 2 |nel Supporto D.
1685,2228,[ITA],Intensificate la sorveglianza.
27,848,[SPA],Pronto llegarán los refuerzos a la puerta
849,2228,[SPA],"que lleva al puente de conexión entre el |Shell 1 y el Shell 2, en el Soporte D. "
