Start Time,End Time,Lang ID,Text
13,1113,[GER],Ich will eine zusätzliche Einheit|im Speiseraum von Strebe C.
1128,1601,[GER],Laßt ihn nicht entkommen!
13,1545,[SPA],Quiero una unidad adicional |en el comedor del Soporte C. 
27,208,[ENG],Understood.
292,1127,[ENG],I want an additional unit sent |to the Strut C Dining Room.
1128,1545,[ENG],Don't let him get away!
27,208,[FRE],Compris !
292,1545,[FRE],Je veux une unité supplémentaire|au réfectoire de l'Etai C.
27,277,[JPN],了解
306,1545,[JPN],増援部隊C脚食堂へ|向かえ 奴を逃がすな!
41,1113,[ITA],Voglio un'altra unità alla Sala da Pranzo |nel Supporto C. 
1128,1545,[ITA],Non lasciatevelo scappare!
