Start Time,End Time,Lang ID,Text
0,585,[FRE],Nous avons perdu le contact|avec la salle des moteurs.
599,1212,[FRE],"Membres de l'unité de renfort,|allez voir ce qui se passe !"
13,598,[GER],Wir haben den Kontakt zum |Maschinenraum verloren.
613,1114,[GER],"Verstärkungstrupp,|Aufklären!"
27,556,[ENG],We've lost contact with |the engine room.
613,1114,[ENG],"Backup unit, check it out."
27,556,[ITA],Abbiamo perso il contatto con la sala |motori.
613,1114,[ITA],"Unità di rinforzo, andate. "
27,1113,[SPA],Hemos perdido contacto con |la sala de máquinas.
27,570,[JPN],機関室との連絡が途絶えた
613,1114,[JPN],応援部隊 現場へ向かえ
